date,close,volume
2026-06-22,932.0,2692314.0
2026-06-23,932.0,2295632.0
2026-06-24,934.0,2032492.0
2026-06-25,936.0,14927120.0
2026-06-26,934.0,7580626.0
2026-06-29,946.0,2636196.0
2026-06-30,916.0,2646082.0
2026-07-01,914.0,2581186.0
2026-07-02,912.0,2501336.0
2026-07-03,908.0,1433150.0
2026-07-06,896.0,47501612.0
2026-07-07,886.0,2289842.0
2026-07-08,884.0,1754124.0
2026-07-09,896.0,1306476.0
2026-07-10,896.0,2402216.0
2026-07-13,910.0,1494202.0
2026-07-14,924.0,1604984.0
2026-07-15,932.0,621590.0
2026-07-16,910.0,622144.0
2026-07-17,892.0,1070024.0
2026-07-20,888.0,9932228.0
2026-07-21,900.0,26767272.0
2026-07-22,890.0,1139372.0
2026-07-23,896.0,1571004.0
2026-07-24,902.0,4422046.0
2026-07-27,898.0,2391158.0
2026-07-28,898.0,956696.0
2026-07-29,878.0,27920662.0
2026-07-30,898.0,6870996.0
2026-07-31,884.0,1241764.0
2026-08-03,892.0,4654466.0
2026-08-04,894.0,5761860.0
2026-08-05,904.0,8038066.0
2026-08-06,900.0,12080538.0
2026-08-07,900.0,1371128.0
2026-08-10,908.0,965310.0
2026-08-11,896.0,6466958.0
2026-08-12,902.0,571984.0
2026-08-13,900.0,721148.0
2026-08-14,904.0,1666662.0
2026-08-17,894.0,1836992.0
2026-08-18,888.0,2133016.0
2026-08-19,888.0,3172214.0
2026-08-20,886.0,2458368.0
2026-08-21,882.0,676854.0
2026-08-24,822.0,13093198.0
2026-08-25,850.0,2495748.0
2026-08-26,852.0,886336.0
2026-08-27,850.0,1836706.0
2026-08-28,848.0,1130238.0
2026-08-31,842.0,1038846.0
2026-09-01,846.0,580358.0
2026-09-02,838.0,1795042.0
2026-09-03,842.0,1986998.0
2026-09-04,848.0,1516958.0
2026-09-07,856.0,1562020.0
2026-09-08,850.0,1445180.0
2026-09-09,850.0,554208.0
2026-09-10,824.0,7946874.0
2026-09-11,830.0,2028706.0
2026-09-14,832.0,915856.0
2026-09-15,840.0,1574474.0
2026-09-16,846.0,5901004.0
2026-09-17,844.0,12269240.0
2026-09-18,838.0,8104706.0
2026-09-21,842.0,1616578.0
